0.28350556,-0.06456132,-0.5949842,0.24659193,0.3102396,0.2610864,0.094046116,0.10851284,0.53011954,0.4529696,0.44936135,-0.17691427,-0.053693797,-0.118242584,-0.46272004,-0.2646404,-0.110903546,-0.360841,0.40303794,0.28901273,-0.0598929,0.33151636,0.26360175,0.6667011,-0.18332736,0.17988457,-0.46055725,0.01651773,0.37064353,-0.22451451,0.25632945,0.30128592,0.44221953,0.2296346,-0.34042534,-0.145713,-0.0335391,-0.07261299,0.31264377,0.31988573,0.16526163,0.088322066,0.18499772,-0.21840334,-0.10652339,0.17368898,0.124154784,-0.10660832,0.06292334,0.5116384,-0.3105889,-0.3335823,-0.0019839488,-0.4855757,0.10478655,-0.43626133,-0.46066827,0.65616626,0.13215579,0.28620568,-0.1220178,-0.10768181,0.16408631,0.019825282
0.69219655,0.08860425,-0.6060172,-0.26866966,-0.27318713,0.41379347,0.7822158,0.17524022,1.3108777,0.5574064,0.45080277,-1.0134803,0.18544215,-0.36829925,-0.99786925,0.003795636,0.8185356,0.90551007,0.33388916,-0.13108827,-0.039666757,0.49036154,-0.32866243,0.9176551,-0.73863196,0.45002934,0.08042998,-0.010121459,0.19586073,-0.5045621,0.9260876,1.0041671,0.68760514,0.41004762,-0.0136801945,-0.26746592,0.12520902,-0.196063,0.11945284,-0.13653752,1.1385353,-0.09074163,-0.4107308,-0.55108476,-0.8021249,-0.100052744,0.78037477,-0.07304034,0.0825804,1.33222,-0.38802642,0.008412296,0.20851561,-0.13681805,-0.08033588,0.23116648,-0.5883304,1.2897426,-0.32996005,0.68894744,-0.6269327,0.12262448,0.07834227,-0.19713312
-0.07489731,-0.15305987,-0.26280534,0.17721973,0.22289902,0.094104245,0.11567561,-0.043543246,0.15604691,0.2696182,0.095574535,-0.25580236,0.10821219,-0.093707375,-0.20648904,-0.08115924,-0.035162687,-0.29084188,0.1741737,-0.09047853,-0.15114631,0.16340849,0.12825075,0.14694424,-0.020355128,0.0674042,-0.20982495,0.0050024902,0.15051627,-0.15103312,0.18100014,0.10187628,0.21620794,0.079007365,-0.022843111,0.019520748,0.050834198,-0.12489009,0.060224026,0.111778416,0.108427174,-0.0020288257,0.112706535,0.04689567,-0.024529465,0.020816317,-0.018069062,-0.07184047,-0.038176782,0.20077297,-0.21830972,-0.1811599,0.10642131,-0.15867168,0.033794295,-0.14595672,-0.13410437,0.17615344,-0.021431219,0.024006832,-0.029708795,-0.015159788,-0.043847855,-0.10231669
-0.73755497,0.28192112,0.1808083,0.078793645,0.6038948,0.35399583,0.28658947,0.10445514,-0.30680352,0.5857205,0.5746559,0.27125996,0.13743083,-0.52093893,-0.50813925,0.19174702,0.42320833,0.1311985,0.415127,-0.27750117,-0.40259758,-0.06843095,0.2741497,0.09324582,-0.35833657,-0.5442444,-0.5266902,-0.73129475,0.051481888,-0.5916822,1.4165963,-0.4336118,1.2252512,0.5996788,-0.7804849,-0.6279952,0.28460988,-0.38871032,0.3572615,0.028957698,0.617273,-0.13965726,0.41147068,-0.27612552,-0.41849178,-0.2657399,0.2205812,0.22984052,-0.2210622,-0.19464023,-0.9383434,-0.13467355,0.33816865,-0.918173,0.028913712,-0.6977633,-0.5866092,0.60753727,0.38366082,-0.33091837,-0.4446404,-0.5336792,0.06315639,0.006403247
0.21945116,0.03047919,-0.91208106,0.09886144,0.93309313,0.44234923,-0.11481436,0.35974237,-0.031838927,0.5505817,-0.49375245,-0.43192223,-0.008108306,0.4791408,0.006263597,-0.48752186,-0.5346002,-0.5568437,0.2624482,-0.2821423,-0.50724953,0.63900006,0.43920317,1.0578561,-0.43657097,0.71272707,-0.8301274,0.24036482,0.77006334,-0.69734067,0.7199017,0.026610492,0.87930864,0.5846374,-0.28781348,-0.179374,-0.2188611,0.41223347,0.61256593,-0.05840861,0.9546623,-0.11760187,0.52680737,0.0753679,0.12763537,-0.23238008,0.5692582,-0.7647256,-0.097512245,0.14049736,-0.677827,-0.5593684,0.31789687,-0.5416755,0.35342607,-0.3204348,-0.7980215,0.37839347,0.18553442,-0.27126342,-0.19131926,-0.6196268,-0.45797214,0.4136267
0.071611494,-0.3652921,-0.61843985,0.40046525,0.38766593,-0.1330601,0.20775229,0.11083818,0.40460846,0.54270357,0.30647764,-0.64302665,0.16436228,0.014977649,-0.15041053,0.10468872,-0.003281205,-0.3106077,-0.0026655572,0.09838661,-0.1748885,0.5415928,0.1657849,0.18105204,-0.15043364,0.11101633,-0.42977646,-0.27982417,0.35578334,-0.36129767,0.054551173,0.012910242,0.43041226,0.10681401,0.021272736,-0.09635303,0.050141007,-0.10451665,-0.031083079,0.21807143,0.08287849,0.32498273,-0.03451832,0.12564896,0.07959568,0.30952576,-0.256021,-0.05497178,-0.055936974,0.5623665,-0.46257278,-0.3703922,0.23466982,-0.32079878,0.3585192,-0.34096742,-0.4861301,0.10659543,-0.059116226,0.44679788,-0.09551932,-0.35467207,-0.061368186,-0.35742745
-1.0835781,-1.2415805,-0.24559967,0.3764437,0.69520247,0.7775208,0.5492195,-0.893279,0.38303968,0.01441755,1.2715639,-0.42512816,-0.15986866,-0.4592264,-2.0800166,-1.5307382,-0.7547512,-0.47849455,0.028546788,-0.36976266,-0.530589,1.0463011,-0.0041556368,0.76305515,-1.0201744,1.0624795,-2.0457246,-0.45222178,0.69132763,-0.39233276,0.573402,-0.6424271,0.08216606,-0.15082262,0.60279876,0.41177934,0.78922236,-1.2467653,-1.4196401,0.08025457,0.31718028,0.9428055,2.208858,0.6757267,0.33423296,0.86701745,0.5981784,-1.3423756,-0.8050536,0.7484676,-0.64779145,-1.4129618,0.56685406,-0.74201787,1.0946426,-1.0358354,-0.25619566,-0.022694524,0.25493094,-0.5637391,0.79333687,-0.99973714,0.26461485,-0.9860305
0.89708245,-0.7894259,-3.5197167,-0.44163826,1.540788,1.1065059,1.3878491,0.21047524,-0.40516296,1.1452879,1.1374226,-2.0078652,0.22561495,-0.41021094,-1.1955838,0.59606516,1.4946177,-1.2903696,0.75565666,-1.0389104,-1.6104429,0.5258656,-0.22460862,0.9169009,-1.1127949,-0.21010119,-0.9298565,0.004393809,0.5308723,-0.99332505,-0.34276444,-0.34234196,1.0546374,-0.34992495,0.31191683,0.20581831,0.07918169,0.27628395,0.10253733,-0.13898124,0.31984815,1.1038828,0.19497085,0.29544097,1.0642909,0.9564305,0.08472781,-0.48483148,-1.221886,2.0607457,-0.5592273,-0.5006105,0.9853344,-1.1189965,0.58820456,-1.3551625,0.86806643,-0.6329243,-0.42741042,0.6137391,0.10910854,-0.5099729,0.58724713,-0.88083655
0.6800192,0.3084581,-1.618634,0.568897,1.327109,-0.022103874,0.24862029,-0.09873381,1.1800193,0.17744488,0.6809068,-0.043395627,0.5990971,0.28396237,-0.29742965,-0.91426706,-0.3644597,-0.0008945861,0.20320776,-0.3469126,-0.43189177,0.87899125,0.20761622,0.91872525,-0.26265803,0.0664557,-0.6549904,-0.12630472,0.8525056,-0.90763307,0.32051185,0.26817545,1.2617493,0.26301846,0.25743228,-0.25208324,1.0691582,-0.083059475,0.2111928,0.04817798,0.88866764,0.22692725,-0.052237965,0.083775416,-0.37507796,0.10687963,0.64323676,0.5369062,0.08903076,0.826578,-0.67806697,-0.7059428,0.093104996,-1.1187832,0.009887723,-0.5972681,-0.80338293,1.3279581,0.6360821,-0.1500956,-0.6627599,-0.5953366,-0.11545783,-0.12996419
0.2683203,-0.37537703,-0.8133183,1.2085625,0.13460967,0.02887131,0.70634836,-0.112027906,0.08676376,0.70206773,0.001960118,-0.16796076,0.09395407,-0.5460074,-0.5035074,-0.27647603,-0.5520316,-0.017703617,0.72318226,0.26015,-0.19634755,0.48428464,0.44653636,0.48541564,-0.6120748,0.16158855,-1.0686147,0.04431949,-0.024858888,-0.65174735,0.5137451,-0.20536599,0.3688667,0.0040193573,-0.09127439,-0.27588606,-0.028397018,-0.2725115,0.28746483,0.6802106,0.5020202,-0.49866822,0.31530017,0.057299577,-0.6314783,-0.62527496,0.49551925,-0.3589619,-0.017081121,0.31042677,-0.37823087,-0.33794683,0.55197656,-0.08735979,0.47294277,-0.29691812,-0.7914937,-0.03510428,0.34968066,0.06422007,-0.32670972,0.09033066,0.30707103,-0.039401453
-1.5806532,0.101805106,-0.9849062,1.1133738,-0.049545217,0.3800462,0.67391235,-0.65351176,-0.18847322,0.22201945,-0.9475105,-1.5135522,0.26558673,-0.18724547,0.2080121,-0.48171502,0.63681835,-0.84307575,0.6930572,0.91407996,-0.13012101,1.1190104,0.04570153,1.1993071,-0.83998513,0.1492221,-0.16624203,0.45051786,0.35989788,-0.28248113,-0.21964952,1.0726657,0.80115896,0.90943974,1.1329855,-0.039622024,0.71112347,-0.6764598,-0.82711565,0.11206713,-0.16941617,0.3417326,0.2285059,-0.0044273036,0.83741647,-1.4001997,-0.28274363,-0.46873677,0.059717655,0.03611055,-2.3094366,-0.35935408,0.7044859,-0.90216374,-0.6654296,-1.4214787,-0.6401851,1.1390952,1.7979757,0.39282128,-0.9107823,0.94392836,-0.32627904,-1.2112322
-0.21868953,-1.6213111,-1.4477535,1.2096078,1.5164002,0.07615192,0.16902441,0.45204985,0.98036474,1.1523316,-0.3143024,-1.3285825,-0.14257905,1.0889214,-0.040980905,0.70964783,-0.22433764,-0.18228398,1.4310026,0.6990871,-0.17456675,1.7929993,0.44587162,0.23244454,1.1333318,0.028328616,-1.044672,-0.7086891,1.8716338,0.06957112,1.0303053,-0.24220267,1.5075412,-0.009506082,-0.6789344,-0.12010055,0.7198602,0.0035754954,0.44275084,-0.19916274,-0.7325448,0.55107206,0.44542137,0.27740556,0.49741775,-0.34046635,-0.36363488,0.4047668,0.79107016,0.80415505,-1.0286695,-1.2205327,-0.2800272,-0.04525689,0.6145652,-0.9614091,-0.5738827,0.7408551,0.051150396,-0.30478165,0.1985905,-1.1513479,0.09436057,-0.6582889
-0.028707549,-0.041852474,-0.16083519,0.010329156,0.10933049,0.058355298,0.12121455,-0.06072334,0.078806065,0.13254794,0.07549153,-0.11688821,0.06100971,-0.10369651,-0.107339345,-0.010927946,-0.008952929,-0.16056447,0.04501091,0.034338355,-0.12818265,0.022483913,0.02878849,0.11782317,-0.15463108,-0.016589923,-0.20605674,0.005215867,0.12867855,-0.046728898,0.18831052,0.036224928,0.11843888,0.08709569,0.05684977,0.0126864305,-0.032341536,-0.0437747,-0.03489836,0.074270874,0.07177911,-0.06670317,0.05198857,0.063395254,-0.035238933,0.111602105,-0.0027058613,-0.019764816,-0.042615835,0.055760372,-0.14268395,-0.11006005,-0.02698241,-0.18062821,0.06737408,-0.2086799,-0.05582457,0.22042906,-0.03827143,0.026421022,0.031126592,-0.07528088,0.06300743,-0.009399207
-0.05564743,-0.0055070696,-0.03806805,0.014899822,0.041339032,0.016733535,0.032215863,-0.026169939,0.028142896,0.05433283,0.0076004476,-0.050591003,0.003220365,-0.03862253,-0.03337992,-0.024760399,0.007521914,-0.070911,0.039008506,-0.004310048,-0.0276037,0.024896435,0.020887477,0.029548418,-0.032718804,0.017567364,-0.08459115,0.014830407,0.056856822,-0.034918588,0.057394885,0.053718843,0.06322328,0.039109524,0.025393793,-0.013954383,0.028949419,-0.037802562,-0.0063645006,0.021400858,0.05461626,0.023678528,0.041261118,0.0015797741,-0.044420257,-0.001540503,0.016549455,0.0052899118,0.002801338,0.019354286,-0.031208195,-0.041069847,0.0038754658,-0.053989016,0.0042523085,-0.05534638,0.010379253,0.059251685,0.03251399,0.011191646,0.026098184,-0.015862226,-0.017972102,-0.031830445
-0.48203042,-0.62872225,-0.008754182,0.03967028,1.3911247,-0.3904595,0.2943154,1.1912874,-0.14231692,1.1364243,-0.49630964,-1.1283066,-0.88885635,-1.3809979,-0.16715686,0.21268582,0.21546741,-0.3393852,1.0008905,-0.38435885,-0.3845019,1.0268344,-0.91426957,0.5134718,0.41621247,0.5324846,-0.7640884,-0.2896997,1.2329284,-0.57776344,0.23647293,-0.18077,1.224533,0.5287224,-1.1383437,-0.12443364,0.19947617,-0.13606402,1.0299205,0.15080169,0.31662166,-0.3594253,0.5563047,-1.3676327,0.18021318,-0.29761064,-0.62468684,-0.05134284,-0.17164598,-0.96111315,-0.70387167,-0.29000705,-0.19591795,-1.7418677,1.4741981,-1.3282408,-1.0916404,0.5159182,0.4368776,0.327133,-0.19346084,-0.018457595,0.90349215,0.11425217
-0.055308003,-0.65298986,-0.65118957,0.49497992,1.4073827,0.089459956,0.2925889,-0.21972863,0.6689527,0.04744658,-0.65097797,-0.787637,0.07565162,-0.32610455,-0.944905,-0.48867822,-0.14641586,-0.96193826,0.6904508,0.19402196,-1.0422924,1.7719493,0.982627,0.07898279,0.27688095,0.5571641,0.25842133,-0.8280764,0.6820795,0.5006192,-0.074503735,0.32530883,0.71348995,0.7771791,0.2020178,0.22082937,-0.53750217,-0.23743424,0.9442671,0.558333,-0.23091413,0.32287306,0.09559469,0.57646215,-0.034790333,-0.3620184,0.18853621,-0.5720661,-0.27534175,0.08351125,-0.1292771,0.07071568,-0.26742047,-0.030476827,0.10953753,-0.11971401,-1.5695143,0.290524,-0.15667443,1.4214655,-0.6642152,-0.26609746,0.070443675,-0.26645473
0.5172119,-0.22138047,-2.1016362,0.82042307,0.6653623,-0.31987736,0.68542266,-0.3462749,1.1124146,0.58168316,1.1991597,-0.12181199,0.11529012,0.030478755,-0.67876667,-0.73091924,0.3531134,-0.03321758,0.32849666,-0.45713565,-0.5352535,0.85784477,0.08199137,0.9483196,-0.7195059,0.5245968,-0.840433,-0.07065013,0.8362549,-0.8608839,0.27642068,0.40431818,1.5189856,0.3192502,0.50447774,0.0248332,1.016665,-0.13812423,0.3373505,-0.13464728,1.3674407,-0.27157193,0.3503358,-0.060453326,-0.2616743,0.04835743,-0.10706919,0.51874185,0.2851429,1.1878995,-0.3993201,-1.1661576,0.34919825,-1.1884816,0.58219075,-1.1033199,-0.25327528,1.4909916,0.95663196,0.07179665,-0.4160008,-0.025111124,-0.36306703,-0.24688289
0.5986426,-0.07479769,-1.9641827,-0.121323854,0.4383889,-0.46449196,0.5894751,-0.056029335,-0.76689434,1.2252854,0.20898628,-1.457497,-0.7050728,-0.32026437,-0.83477384,0.48710862,0.3918687,-0.6689314,0.9416557,-0.413359,-0.04070494,0.12387383,0.7793689,0.1692456,-1.5850705,-0.28204957,-1.1791692,-0.02437259,0.57261854,-0.9024883,0.38591918,-0.6178722,1.1526933,0.08482966,-0.16953716,-0.0045792344,0.06339056,0.45993313,0.35835096,0.29585665,-0.057858832,0.3951764,-0.28607792,0.12796734,0.6408517,0.08412947,0.062903784,-0.21971783,-0.7465357,1.2570348,-0.47706103,-0.42164716,0.94125104,-0.79960203,0.37318045,-0.6318107,1.0735034,0.13446899,-0.4038624,-0.0049441205,0.0614568,0.08298451,-0.21265559,-0.9582679
-0.14927521,-0.4549565,-1.0069126,0.7320448,0.72088,1.1159469,0.5941187,0.33029926,-0.16527563,0.7874819,1.3073674,0.42665783,-0.24281067,-0.57451224,-0.4271844,1.0377877,-0.01583604,-0.1509064,0.49753037,0.6016128,-2.5160823,0.99657464,0.5948645,0.66559386,-0.5657324,1.1962086,-1.5469438,-0.9213042,0.56210506,-1.2485721,0.46923468,1.2003514,-0.27352592,1.5728661,0.07894612,-0.12426548,0.16578984,0.863013,-0.6134871,1.1324326,0.4243117,0.13753082,0.6629635,-0.25898087,-0.4486317,-0.24766701,0.4927941,-0.8916072,-0.3092193,0.46280104,-1.1389408,-1.2109935,1.1107433,-0.6793966,0.8833506,-0.21255781,0.11383764,1.4355823,0.31503323,-0.4094758,-1.2319391,-1.1498772,-0.29062942,-0.66311955
-0.11293337,0.020725042,-0.075264156,0.07469148,0.06759784,0.026773157,0.11121689,-0.015157545,0.084222145,0.19668241,0.06230891,-0.13470773,0.03852421,-0.17002128,-0.08621802,-0.052124184,0.02143843,-0.19042876,0.09141062,-0.070721045,-0.048599053,0.025668852,-0.038082954,0.09019441,-0.08614675,-0.017116742,-0.14432026,0.047956772,0.094681285,-0.03645038,0.11833195,0.09667498,0.16904064,0.114604585,0.019036949,-0.00849835,0.049712963,-0.13373278,0.025107753,0.058963567,0.12867776,0.020993901,0.109894104,0.0012299682,-0.05937307,0.021493394,0.027415058,0.0032376333,-0.03028442,0.05608345,-0.11262381,-0.073665775,0.04347575,-0.09716215,0.0697726,-0.105359055,0.004358838,0.12100059,0.015795203,0.071137555,0.04947526,-0.052404657,-0.030477133,-0.045390956
-0.0091507565,-0.54059696,-0.70059544,0.55264246,0.6469289,-0.07463295,0.28438815,0.06322849,0.40246242,0.8002599,0.20557131,-0.94480604,0.1888822,0.051983453,-0.34263003,0.20337693,0.11570203,-0.42206424,0.09784043,0.11822632,-0.2822791,0.4223448,0.11521417,0.35613817,0.08457958,0.11697914,-0.36103788,-0.39161646,0.553032,-0.54033464,0.021015273,-0.07658282,0.61038625,0.021561956,-0.05967959,-0.066462465,0.07987976,-0.04462509,-0.14854461,0.03176312,-0.052590404,0.2020675,0.059500445,0.08369011,0.103361145,0.12879789,-0.14691775,-0.0346377,-0.024084255,0.48413008,-0.45244297,-0.4155319,0.2419391,-0.2743022,0.33535355,-0.5691689,-0.41240144,-0.039733622,-0.14126159,0.38146815,-0.00441246,-0.28984928,0.18893988,-0.4257757
-0.2472666,-0.36109626,-1.0190191,0.5677461,0.8346693,0.1075286,0.49082583,-0.09652858,0.04565792,-0.26264563,-0.07254909,-0.52089506,-0.0740964,-0.6525023,-0.5120418,0.20087759,-0.15512605,-0.31158885,0.27913302,-0.3381065,-0.7110244,0.55641395,-0.32001656,-0.022157742,0.47219822,-0.029506564,-0.6760849,0.40187064,-0.5428255,0.37356445,0.4151989,0.47137454,0.15496996,0.44425797,-1.2065045,0.23754399,-0.06538603,-0.46612173,0.3480731,-0.14776331,0.047499705,-0.06579065,-0.25918135,-0.12535302,-0.37693003,-0.10066084,-0.27705765,1.1894033,-0.27317607,-0.017702198,-1.1848184,-0.026296366,-0.057648294,0.1948827,-0.41923237,-0.61729,-0.39652658,0.7563876,-0.5180336,0.042343326,-0.06716275,0.69058233,-0.6910324,-0.46617296
0.22106956,-0.46850225,-1.4751339,0.12358365,-0.1747829,0.42225647,0.50566,-0.2723838,0.56264967,0.978892,0.86047196,-0.4121628,1.1640677,0.42510813,-1.5565374,-0.11233682,0.21859804,-1.5413584,0.37607348,-0.27651834,-0.7687805,1.4013399,0.28199673,0.7415883,-0.9108431,-0.075564496,-0.7594909,0.054661714,0.19190592,0.21527246,0.5234689,0.34092793,0.7013822,0.48867795,0.656321,-0.7487283,0.06394103,-0.3239193,-0.17087702,0.86388123,0.9953933,-0.28406936,0.021294728,0.4969376,-0.49914128,0.9624388,0.041829627,0.43227354,0.7730212,0.22455004,-0.97871923,-0.729775,-0.81367123,-1.1585435,1.2618636,-1.340647,-0.96821684,1.9108756,0.40806434,0.36306855,-0.54662687,0.33922708,0.5537164,0.15046388
0.21583542,-0.80193615,-1.7481605,0.51675594,0.5150625,0.8370054,0.9508378,0.109065786,0.45298526,1.8698146,1.0951922,-1.0087447,0.31551492,-0.6502197,-0.19694178,-0.05607839,0.41133842,0.08327791,-1.0026923,0.6263428,0.26285267,0.051607393,-0.1809793,0.7273216,-0.2073879,0.44594362,0.30696657,-0.23963745,-0.7443924,0.056437694,0.14636205,0.88318306,0.67491835,0.7996962,0.5812397,0.70608354,0.11365329,-0.28812096,0.24401198,0.18246132,-0.23535272,0.81437594,0.077213526,0.6963137,0.25614047,-0.3203619,0.6770628,0.4518967,0.04332135,1.3441206,-0.6821348,-0.8036607,-0.0708952,-0.85498965,0.49785486,-0.93271327,-1.0476165,0.885743,0.12701786,1.2213715,-0.6341482,-0.32844427,-0.30748925,0.121128134
-0.19823591,0.29070088,0.32045484,0.26370054,0.16261624,-0.05648135,0.21060458,-0.21632874,-0.35199678,0.2568687,0.93633467,-0.17473623,-0.20915067,-1.36974,-0.25569314,0.6270114,0.20256558,-0.36981738,0.08612115,-1.1225053,-0.049930613,0.32092962,0.43513665,0.6876103,-0.16390291,-0.19542602,0.1342456,0.6889337,0.17580342,-0.18675052,1.4501916,0.48876888,1.0344058,0.45831677,-1.0891075,0.18547598,0.19482705,-0.05915747,1.0242145,0.85215443,0.15037695,-0.041288875,-0.009432497,-0.31460482,-0.017619234,-0.3047081,-0.2275413,1.1148372,0.07671918,-0.7321899,-1.248377,-0.34617323,0.203397,-1.2709244,1.0799203,-0.5097591,-0.5045525,0.5040128,0.5957613,0.116158076,0.32002354,0.13575469,-0.16169612,-0.58518904
-0.25614476,-0.25222477,-0.34302363,0.07109986,0.416547,0.18230093,0.34882078,0.2837443,0.42588034,0.5813756,0.21600614,-0.46158975,0.25606263,-0.28036422,-0.2525449,0.1369931,-0.187387,-0.35144737,0.12667012,0.015409643,-0.37796637,0.20219377,-0.08536914,0.39766172,-0.09800556,0.46273082,-0.53472584,-0.066879064,0.4531596,-0.515949,0.41582757,0.4348011,0.5346655,0.009948326,-0.13110177,-0.23725371,-0.110310294,-0.14161226,0.063294716,-0.04360738,0.20082398,-0.048584636,0.21472165,-0.16631219,-0.09449473,0.21706578,-0.052228607,-0.3836103,-0.074411206,0.45829403,-0.59267974,-0.31080154,0.10094328,-0.42593953,0.2675038,-0.29781324,-0.32325864,0.37361613,-0.19043164,0.24103104,0.04689819,-0.27013648,0.005666025,-0.19305658
-0.14028662,-0.61554384,-1.1009625,0.16866,0.33178103,-0.6069795,0.051827982,-0.3323697,0.10033734,-0.5425049,1.4022124,-1.0748798,0.93551403,-0.34436852,-0.6472164,0.3352726,1.4448633,-1.15117,-0.6023978,-0.57298297,-1.9882414,0.0323645,0.037222244,0.13137838,-1.482137,-0.6612142,-1.4492723,-0.44323668,0.99834967,-0.5598724,0.6993815,0.8544934,0.22918712,1.7720087,-0.23794581,-0.8949954,-0.6027118,0.094870545,0.2035212,0.99069434,0.48748887,-0.1266662,0.7766182,-1.2552023,-0.6456441,0.51923436,1.1109953,-0.5018569,-0.11202219,0.802986,-0.21394597,-0.77545285,0.5639363,-0.9999872,0.5647794,-1.133528,0.14498615,1.8460033,0.5208621,-0.106648564,-0.48206353,-1.2361832,0.24314113,-0.7913105
-0.14843945,-0.034905743,-0.033040557,0.058025517,0.057476334,0.07057004,0.105231434,0.013459922,0.086216345,0.118478924,0.036744837,-0.124285236,0.046683375,-0.13716163,-0.09972955,-0.058744557,0.0038235604,-0.15809675,0.060398094,-0.08430405,-0.048666157,0.0534603,-0.015357154,0.102693446,-0.046311643,-0.0006527779,-0.1588614,0.045985907,0.1092977,-0.019792147,0.14788224,0.09448368,0.13462976,0.13982221,0.014546434,-0.01281195,0.0349353,-0.09696458,-0.008743131,0.094151944,0.11371643,-0.0049859425,0.11289338,-0.022050885,-0.098434515,0.006656934,0.06963282,0.0116830245,-0.042626478,0.06919857,-0.153964,-0.059187576,0.02624917,-0.0627652,0.01748455,-0.10146124,0.04045279,0.1324211,-0.010131997,0.009272797,0.05055673,-0.04574402,-0.049653,-0.07480468
0.07895512,-0.99588406,-1.5426306,0.559699,0.6308336,-0.022948276,0.5163692,0.16736439,0.8009025,0.8017638,0.6964866,-0.9111981,0.7526296,-0.08787261,-0.47629267,-0.44085145,0.35965604,-0.41729936,-0.1666215,0.32251644,0.34307557,0.5476169,0.17241406,0.8835261,-0.4086792,0.28229362,-0.33220482,-0.20660882,0.106754154,-0.25292695,0.27307656,0.30576876,0.8135945,0.29205376,0.12136515,-0.055254877,0.13688225,0.03477381,-0.27085,0.67349,-0.14069359,0.09029334,0.11851714,0.41972315,-0.053688206,0.6294787,-0.27605787,-0.17261408,-0.12654527,0.58430326,-0.41597265,0.050145775,0.20430773,-0.4035922,0.50413495,-0.41041327,-1.2596747,0.18103041,0.29427385,0.36285147,-0.3515978,-0.38582626,0.53176796,0.18601266
-0.3703048,-0.7870571,-0.6078784,1.5146123,0.4648713,-0.13695844,0.64500827,-1.3229252,0.36830533,0.3788446,-0.047688816,-1.2174851,0.19510072,-0.7043545,-1.1573538,-0.082915515,-0.15095924,-0.34251082,-0.3326569,-0.407137,-0.2351589,1.0674151,0.5381946,-0.6202334,0.5595688,0.44603887,-0.45043918,0.05270896,0.44640666,-0.55441207,0.21210098,-0.074851364,0.3982004,0.46640378,-0.09900734,-0.06917836,0.1863186,-0.76187193,0.09405294,-0.26296234,1.2254019,0.2795347,0.535737,-0.18662485,-0.7922047,0.44619283,0.6747067,-0.22239806,0.049811244,-0.36343727,-1.2249842,0.17941056,0.4395179,0.38891223,0.96651226,-0.114454895,-0.16843951,0.221974,-0.9103892,-0.015679363,-0.09973001,-1.0789299,-0.18397962,-0.027357541
-0.11761374,-1.2313964,-1.7108644,0.4295072,0.7066303,0.0471404,0.5870048,0.3057067,0.4218911,1.0926429,0.22349508,-1.1203665,0.65991527,-0.007243658,-0.48031077,-0.085012294,0.38082662,-0.68617725,-0.52359647,0.26841572,0.00791255,0.64907336,-0.20379815,1.0424304,-0.35873926,0.31755376,-0.09306474,-0.18254134,0.1810925,-0.43308732,0.19045274,0.38205743,1.3937403,0.2488322,-0.014564809,0.0528584,0.34523714,-0.22800252,-0.4500212,0.39050606,-0.17062888,0.50001144,-0.26355344,0.46193495,-0.03214147,0.33396462,-0.2609621,-0.23407976,-0.06062549,0.6751564,-0.32167444,-0.21488608,0.22314353,-0.1892641,0.5392008,-0.7296716,-1.312393,0.19606628,0.16312344,0.77947325,-0.17516607,-0.5277468,0.47047684,0.3275692
0.77331406,-0.6072893,-0.78519195,0.8832276,0.7875846,-0.16979668,0.54899466,-0.32016063,-0.10238645,1.0772855,0.2158793,-0.39110968,0.31941384,-0.118326716,-0.6302956,0.5571744,0.43565387,-0.23061901,0.41217083,-0.43847263,-0.8774816,0.9797817,1.1162248,0.036623325,-0.30110475,0.093395606,-0.607939,-0.14719564,0.67090625,0.05296305,0.60898167,1.2412571,0.40632612,0.604042,-0.15066141,-0.32449278,0.060992897,-0.9375467,0.12776183,0.939863,0.75445443,-0.49178842,0.6022205,0.73343587,-0.36409402,-0.11995443,0.29800627,-0.22176869,-0.3547459,-0.003989659,-1.3447703,-0.52304035,0.92225015,0.6547205,0.07504796,0.17899062,-0.66105145,0.34315905,-0.7615391,-0.34525207,-0.012551844,-0.7048718,0.014607533,-0.24608244
-0.397928,-0.9312939,-1.1495528,0.34467712,0.57089657,-0.77168596,0.046769965,-0.46487302,-0.12923919,-0.6513719,1.2918837,-1.3108608,0.7298165,-0.6078361,-0.66902995,0.18488252,1.5390146,-1.4104704,-0.8334483,-0.2895396,-2.2055702,0.7426875,-0.0016376498,0.44645226,-0.8769894,-0.46584928,-1.7343651,-0.22604017,1.3734916,-0.56166005,0.5483728,0.6580584,0.23304348,1.7261926,-0.17254515,-0.60423905,-0.62898386,0.24398233,-0.21738037,1.3647038,0.5717962,0.3261793,0.6241498,-1.1265935,-0.689721,0.727905,1.0223802,-0.14602515,-0.57140714,0.7807894,0.035233684,-0.71360373,0.5911104,-1.1041831,1.0674225,-1.2544758,0.25301734,1.88954,0.16060153,-0.5633431,-0.23470403,-1.3669161,0.0917102,-1.5525991
